face/100032540_1.jpg
565.86 , 758.98
564.27 , 781.14
563.87 , 805.77
566.21 , 829.85
569.75 , 856.19
572.25 , 879.97
573.96 , 903.9
575.62 , 927.81
579.09 , 951.88
584.99 , 976.82
592.68 , 999.08
604.05 , 1019.53
620.67 , 1039.42
639.6 , 1052.97
662.17 , 1061.08
687.37 , 1064.15
711.45 , 1063.29
735.83 , 1060.46
759.23 , 1057
784 , 1055.01
808.26 , 1055.77
833.62 , 1058.76
856.02 , 1062.24
881.1 , 1065.92
904.57 , 1067.93
929.8 , 1066.78
954.13 , 1062.14
977.24 , 1055.55
1000 , 1043.93
1020.58 , 1031.31
1036.16 , 1012.32
1042.18 , 990.44
1040.99 , 965.53
1039.17 , 941.14
1038.56 , 917.83
1039.86 , 893.03
1043.71 , 869.05
1048.2 , 845.1
1052.3 , 821.12
1057.33 , 797.2
1060.56 , 770.77
752.6 , 712.25
742.55 , 728.55
733.4 , 745.75
724.35 , 763.55
721.9 , 782.4
732.68 , 797.74
749.5 , 805.94
770.42 , 810.42
788.39 , 812.92
809.04 , 812.37
828.22 , 811.89
848.19 , 807.53
864.77 , 798.53
866.41 , 779.55
860.9 , 760.99
853.82 , 742.76
845.85 , 723.8
685.25 , 895.38
694.63 , 881.73
707.4 , 869.73
720.83 , 859.55
734.58 , 850.37
749.3 , 843.86
766.83 , 843.38
782.77 , 847.13
800.55 , 847.13
818.3 , 847.13
833.45 , 852.37
847.7 , 860.31
861.38 , 869.73
874.45 , 880.83
886.09 , 893.71
885.14 , 910.72
870.05 , 916.11
854.38 , 920.35
839.23 , 925.65
824.08 , 930.85
808.23 , 934.88
790.95 , 935.88
774.02 , 934.13
757.88 , 930.9
742.73 , 925.64
727.17 , 921.15
712.2 , 915.34
698.23 , 906.85
689 , 894.63
700.92 , 888.2
713.5 , 883.63
726.88 , 880.6
741.1 , 879.38
755.58 , 880.13
769.8 , 881.37
783.92 , 882.81
798.23 , 883.88
812.92 , 883.63
827.27 , 884.63
840.85 , 887.23
853.88 , 890.85
866.5 , 895.38
878.95 , 900.4
869.67 , 897.89
856.7 , 894.13
842.85 , 892.13
828.4 , 891.38
813.58 , 891.38
798.83 , 891.56
784.62 , 892.88
770.05 , 892.42
756.77 , 889.15
743.17 , 886.63
728.95 , 885.38
714.85 , 886.85
701.58 , 890.11
873.7 , 662.51
884.75 , 657.49
894.9 , 649.81
905.18 , 642.53
916.15 , 637.05
927.7 , 633.26
939.7 , 630.26
952.03 , 632.49
963.05 , 637.83
973.12 , 645.69
980.69 , 655.88
985.99 , 666.93
975.28 , 672.94
962.23 , 673.76
949.05 , 673.26
936.73 , 671.01
924.03 , 669.51
911.45 , 667.76
898.88 , 666.01
886.18 , 664.51
729.47 , 648.85
720.72 , 640.1
713.35 , 630.73
704.6 , 622.1
694.22 , 617.35
682.42 , 616.37
670.87 , 618.38
660.2 , 622.12
650.14 , 627.69
640.7 , 634.87
633.31 , 644.23
629.97 , 655.1
639.97 , 660.35
651.89 , 661.6
664.05 , 660.85
676.2 , 660.1
688.07 , 658.75
699.87 , 657.38
712.05 , 656.6
724.2 , 657.35
836.89 , 582.14
844.83 , 567.7
859.16 , 559.37
875.49 , 555.9
893.39 , 555.64
911.16 , 556.14
928.82 , 556.89
946.47 , 557.64
964.24 , 558.14
981.19 , 560.41
995.27 , 569.3
989.94 , 583.64
972.16 , 583.14
955.12 , 585.14
938.32 , 587.64
921.14 , 589.39
903.71 , 590.64
886.07 , 591.39
868.54 , 592.39
850.57 , 592.32
766.98 , 578.98
752.77 , 565.77
736.62 , 557.79
719.88 , 551.76
701.88 , 548.26
683.35 , 545.76
664.38 , 544.26
645.88 , 546.77
628.2 , 551
611.83 , 558.26
598.25 , 572.26
615.48 , 577.26
634.1 , 575.01
652.73 , 572.76
671.73 , 574.26
689.98 , 577.26
707.67 , 581.51
724.8 , 586.78
741.55 , 592.78
760.03 , 595.26
