1.000000, 0.000000
0.000000, 0.000140
0.076923, 0.001674
0.066667, 0.001953
0.055556, 0.002372
0.095238, 0.002651
0.083333, 0.003070
0.120000, 0.003070
0.107143, 0.003488
0.133333, 0.003628
0.151515, 0.003907
0.138889, 0.004325
0.128205, 0.004744
0.146341, 0.004883
0.133333, 0.005442
0.122449, 0.006000
0.135593, 0.007116
0.147541, 0.007255
0.136364, 0.007953
0.152778, 0.008511
0.141176, 0.010186
0.130435, 0.011162
0.120000, 0.012278
0.109091, 0.013674
0.123894, 0.013813
0.113821, 0.015209
0.125984, 0.015488
0.115942, 0.017022
0.130719, 0.018557
0.141975, 0.019394
0.153005, 0.021627
0.163158, 0.022185
0.173913, 0.031812
0.184028, 0.032789
0.195122, 0.036835
0.206266, 0.042417
0.213389, 0.052463
0.216783, 0.062509
0.226866, 0.072276
0.236878, 0.079113
0.247002, 0.087624
0.246502, 0.097670
0.249757, 0.107716
0.259813, 0.110506
0.270224, 0.118320
0.280315, 0.127529
0.290487, 0.136319
0.298797, 0.146365
0.303294, 0.156411
0.307201, 0.166457
0.314363, 0.176503
0.318552, 0.186549
0.327446, 0.196596
0.330167, 0.206642
0.336892, 0.216688
0.341038, 0.226734
0.351130, 0.232315
0.360457, 0.242361
0.370566, 0.250035
0.380572, 0.259802
0.390724, 0.267615
0.400862, 0.271522
0.411016, 0.277522
0.421129, 0.279057
0.431218, 0.282685
0.441289, 0.285475
0.451407, 0.288266
0.461459, 0.291475
0.471514, 0.295103
0.481598, 0.298730
0.491649, 0.301521
0.501719, 0.303335
0.511809, 0.305707
0.521871, 0.308079
0.531951, 0.311706
0.541955, 0.313799
0.551970, 0.315753
0.562007, 0.317846
0.572067, 0.320636
0.582114, 0.322729
0.592177, 0.324403
0.602211, 0.326357
0.612245, 0.328729
0.622268, 0.330403
0.632289, 0.330822
0.642311, 0.332636
0.652344, 0.334170
0.662370, 0.336263
0.672388, 0.338217
0.682417, 0.339473
0.692453, 0.341147
0.702454, 0.343379
0.712480, 0.345891
0.722501, 0.347426
0.732520, 0.348542
0.742528, 0.352170
0.752530, 0.354821
0.762545, 0.357193
0.772551, 0.359565
0.782569, 0.363053
0.792581, 0.365146
0.802587, 0.368355
0.812588, 0.371843
0.822593, 0.374913
0.832603, 0.378680
0.842605, 0.381331
0.852606, 0.383982
0.862609, 0.386773
0.872611, 0.390540
0.882611, 0.395423
0.892614, 0.400028
0.902616, 0.406725
0.912617, 0.411190
0.922618, 0.417748
0.932619, 0.423748
0.942619, 0.433096
0.952620, 0.441049
0.959399, 0.451095
0.966148, 0.461141
0.971105, 0.471187
0.975960, 0.481233
0.979878, 0.491279
0.983363, 0.501325
0.985759, 0.511372
0.987638, 0.521418
0.989184, 0.531464
0.990628, 0.541510
0.991871, 0.551556
0.992772, 0.561602
0.993490, 0.571648
0.994123, 0.581694
0.994664, 0.591740
0.995209, 0.601786
0.995552, 0.611832
0.995845, 0.621878
0.996203, 0.631924
0.996454, 0.641970
0.996716, 0.652016
0.996899, 0.662062
0.997120, 0.672108
0.997285, 0.682154
0.997410, 0.692200
0.997552, 0.702246
0.997691, 0.712292
0.997782, 0.722338
0.997866, 0.732385
0.997946, 0.742431
0.998019, 0.752477
0.998092, 0.762523
0.998152, 0.772569
0.998205, 0.782615
0.998256, 0.792661
0.998293, 0.802707
0.998334, 0.812753
0.998373, 0.822799
0.998411, 0.832845
0.998460, 0.842891
0.998511, 0.852937
0.998542, 0.862983
0.998568, 0.873029
0.998595, 0.883075
0.998629, 0.893121
0.998654, 0.903167
0.998680, 0.913213
0.998706, 0.923259
0.998748, 0.933305
0.998775, 0.943351
0.998811, 0.953398
0.998844, 0.963444
0.998904, 0.973490
0.998974, 0.983536
0.999112, 0.993582
