1.000000, 0.000000
0.666667, 0.000140
0.750000, 0.000140
0.600000, 0.000279
0.666667, 0.000279
0.714286, 0.000279
0.750000, 0.000279
0.777778, 0.000279
0.800000, 0.000279
0.727273, 0.000419
0.750000, 0.000419
0.769231, 0.000419
0.785714, 0.000419
0.800000, 0.000419
0.750000, 0.000558
0.705882, 0.000698
0.666667, 0.000837
0.631579, 0.000977
0.650000, 0.000977
0.666667, 0.000977
0.681818, 0.000977
0.652174, 0.001116
0.625000, 0.001256
0.600000, 0.001395
0.615385, 0.001395
0.629630, 0.001395
0.642857, 0.001395
0.655172, 0.001395
0.666667, 0.001395
0.645161, 0.001535
0.656250, 0.001535
0.666667, 0.001535
0.647059, 0.001674
0.657143, 0.001674
0.675676, 0.001674
0.692308, 0.001674
0.707317, 0.001674
0.720930, 0.001674
0.704545, 0.001814
0.717391, 0.001814
0.729167, 0.001814
0.740000, 0.001814
0.722222, 0.002093
0.736842, 0.002093
0.724138, 0.002232
0.737705, 0.002232
0.750000, 0.002232
0.761194, 0.002232
0.771429, 0.002232
0.783784, 0.002232
0.773333, 0.002372
0.784946, 0.002791
0.795918, 0.002791
0.806202, 0.003488
0.794326, 0.004046
0.805369, 0.004046
0.816456, 0.004046
0.826816, 0.004325
0.837121, 0.006000
0.847518, 0.006000
0.857542, 0.007116
0.867684, 0.007255
0.877876, 0.009627
0.888037, 0.010186
0.898148, 0.010744
0.908163, 0.012558
0.918228, 0.013395
0.928265, 0.016325
0.938277, 0.020092
0.948281, 0.024557
0.958286, 0.030836
0.968289, 0.036277
0.976564, 0.046323
0.981990, 0.056369
0.984035, 0.066416
0.987186, 0.076462
0.988866, 0.086508
0.989705, 0.096554
0.990804, 0.106600
0.991782, 0.116646
0.992369, 0.126692
0.993313, 0.136738
0.993961, 0.146784
0.994499, 0.156830
0.994814, 0.166876
0.995112, 0.176922
0.995465, 0.186968
0.995878, 0.197014
0.996164, 0.207060
0.996405, 0.217106
0.996586, 0.227152
0.996767, 0.237198
0.997000, 0.247244
0.997156, 0.257290
0.997298, 0.267336
0.997475, 0.277382
0.997641, 0.287428
0.997738, 0.297475
0.997838, 0.307521
0.997927, 0.317567
0.998004, 0.327613
0.998053, 0.337659
0.998159, 0.347705
0.998264, 0.357751
0.998336, 0.367797
0.998396, 0.377843
0.998444, 0.387889
0.998478, 0.397935
0.998518, 0.407981
0.998562, 0.418027
0.998598, 0.428073
0.998631, 0.438119
0.998660, 0.448165
0.998692, 0.458211
0.998723, 0.468257
0.998754, 0.478303
0.998781, 0.488349
0.998800, 0.498395
0.998821, 0.508441
0.998850, 0.518488
0.998871, 0.528534
0.998892, 0.538580
0.998905, 0.548626
0.998922, 0.558672
0.998944, 0.568718
0.998962, 0.578764
0.998980, 0.588810
0.998990, 0.598856
0.999006, 0.608902
0.999020, 0.618948
0.999028, 0.628994
0.999040, 0.639040
0.999048, 0.649086
0.999061, 0.659132
0.999073, 0.669178
0.999081, 0.679224
0.999093, 0.689270
0.999100, 0.699316
0.999107, 0.709362
0.999117, 0.719408
0.999125, 0.729454
0.999131, 0.739500
0.999140, 0.749547
0.999146, 0.759593
0.999153, 0.769639
0.999163, 0.779685
0.999171, 0.789731
0.999178, 0.799777
0.999183, 0.809823
0.999188, 0.819869
0.999197, 0.829915
0.999205, 0.839961
0.999208, 0.850007
0.999215, 0.860053
0.999221, 0.870099
0.999227, 0.880145
0.999230, 0.890191
0.999236, 0.900237
0.999241, 0.910283
0.999245, 0.920329
0.999251, 0.930375
0.999258, 0.940421
0.999264, 0.950467
0.999276, 0.960513
0.999287, 0.970559
0.999296, 0.980606
0.999307, 0.990652
