1.000000, 0.000000
0.000000, 0.000133
0.000000, 0.010253
0.000000, 0.020373
0.000000, 0.030493
0.000000, 0.040613
0.000000, 0.050732
0.000000, 0.060852
0.001873, 0.070972
0.001639, 0.081092
0.002911, 0.091212
0.003927, 0.101332
0.003571, 0.111451
0.003275, 0.121571
0.004028, 0.131691
0.005602, 0.141811
0.009549, 0.151931
0.009764, 0.162051
0.009195, 0.172170
0.010123, 0.182290
0.012303, 0.192410
0.012338, 0.202530
0.011757, 0.212650
0.012979, 0.222770
0.012980, 0.232889
0.012980, 0.243009
0.015026, 0.253129
0.017396, 0.263249
0.020048, 0.273369
0.021149, 0.283489
0.021739, 0.293609
0.024797, 0.303728
0.027239, 0.313848
0.028742, 0.323968
0.031274, 0.334088
0.032560, 0.344208
0.035170, 0.354328
0.037623, 0.364447
0.040587, 0.374567
0.040837, 0.384687
0.042931, 0.394807
0.044612, 0.404927
0.047372, 0.415047
0.049702, 0.425166
0.052464, 0.435286
0.054016, 0.445406
0.058613, 0.455526
0.061963, 0.465646
0.063679, 0.475766
0.066991, 0.485885
0.070377, 0.496005
0.072701, 0.506125
0.076245, 0.516245
0.079842, 0.526365
0.084942, 0.536485
0.089800, 0.546605
0.092665, 0.556724
0.095986, 0.566844
0.099730, 0.576964
0.103862, 0.587084
0.109412, 0.597204
0.114541, 0.607324
0.119613, 0.617443
0.126089, 0.627563
0.134622, 0.637683
0.142127, 0.647803
0.148984, 0.657923
0.157090, 0.668043
0.164945, 0.678162
0.174956, 0.686951
0.183944, 0.697071
0.190766, 0.707190
0.199197, 0.717310
0.207802, 0.727430
0.217860, 0.734754
0.227028, 0.744873
0.237066, 0.752064
0.247091, 0.758322
0.257132, 0.766312
0.267147, 0.772570
0.277186, 0.777097
0.287238, 0.783089
0.297284, 0.789081
0.307362, 0.794274
0.317437, 0.798535
0.327490, 0.801997
0.337525, 0.806791
0.347547, 0.810919
0.357577, 0.816245
0.367605, 0.819840
0.377628, 0.823835
0.387647, 0.827696
0.397703, 0.831025
0.407758, 0.833555
0.417796, 0.835553
0.427819, 0.839148
0.437850, 0.841278
0.447891, 0.843675
0.457910, 0.846338
0.467936, 0.848469
0.477948, 0.851132
0.487986, 0.854061
0.498009, 0.856192
0.508044, 0.859121
0.518071, 0.861118
0.528101, 0.863116
0.538112, 0.865779
0.548123, 0.867110
0.558136, 0.868842
0.568152, 0.869907
0.578167, 0.871638
0.588169, 0.874168
0.598190, 0.874834
0.608206, 0.876032
0.618214, 0.877497
0.628222, 0.879494
0.638234, 0.880426
0.648250, 0.881624
0.658258, 0.883888
0.668264, 0.885087
0.678278, 0.886684
0.688288, 0.888815
0.698292, 0.891345
0.708304, 0.892410
0.718309, 0.893609
0.728316, 0.895473
0.738323, 0.896671
0.748330, 0.897869
0.758331, 0.899068
0.768338, 0.900799
0.778341, 0.902663
0.788342, 0.904128
0.798346, 0.905593
0.808347, 0.907457
0.818351, 0.908655
0.828355, 0.909720
0.838358, 0.912383
0.848360, 0.913316
0.858361, 0.915313
0.868364, 0.917177
0.878365, 0.918642
0.888366, 0.919973
0.898367, 0.922237
0.908367, 0.923968
0.918368, 0.926099
0.928368, 0.928628
0.938369, 0.931292
0.948369, 0.933422
0.958369, 0.935952
0.968369, 0.939148
0.978369, 0.945406
0.988369, 0.953395
0.995208, 0.963515
0.997726, 0.973635
0.998608, 0.983755
0.999085, 0.993875
