1.000000, 0.000000
0.000000, 0.000116
0.500000, 0.000116
0.333333, 0.000233
0.250000, 0.000349
0.200000, 0.000465
0.166667, 0.000581
0.142857, 0.000698
0.125000, 0.000814
0.111111, 0.000930
0.100000, 0.001047
0.083333, 0.001279
0.142857, 0.001395
0.125000, 0.001628
0.111111, 0.001860
0.100000, 0.002093
0.086957, 0.002442
0.076923, 0.002791
0.103448, 0.003023
0.121212, 0.003372
0.138889, 0.003605
0.128205, 0.003953
0.116279, 0.004419
0.133333, 0.004535
0.122449, 0.005000
0.140000, 0.005000
0.129630, 0.005465
0.118644, 0.006047
0.133333, 0.006047
0.145161, 0.006163
0.135135, 0.007442
0.148148, 0.008023
0.158537, 0.008023
0.176471, 0.008140
0.191011, 0.008372
0.180000, 0.009535
0.169811, 0.010233
0.181035, 0.011047
0.170886, 0.015233
0.182857, 0.016628
0.195652, 0.017209
0.206030, 0.018372
0.216814, 0.020581
0.227891, 0.026395
0.238854, 0.027791
0.228324, 0.031047
0.238356, 0.032326
0.250000, 0.036279
0.260274, 0.043953
0.266983, 0.053953
0.277551, 0.061744
0.287605, 0.068837
0.297694, 0.077907
0.307834, 0.087326
0.317992, 0.094767
0.328201, 0.096395
0.338279, 0.103721
0.348291, 0.106395
0.358516, 0.112558
0.368687, 0.116279
0.378806, 0.118605
0.389082, 0.122326
0.399237, 0.128256
0.409351, 0.132209
0.419580, 0.135116
0.429740, 0.137791
0.439798, 0.141744
0.449847, 0.146047
0.459992, 0.149884
0.470161, 0.152791
0.480343, 0.155233
0.490403, 0.157442
0.500543, 0.160349
0.510646, 0.163023
0.520791, 0.166163
0.530797, 0.169186
0.540835, 0.171279
0.550842, 0.173605
0.560926, 0.176395
0.571031, 0.179419
0.581041, 0.182442
0.591062, 0.184070
0.601139, 0.187326
0.611231, 0.189186
0.621288, 0.192791
0.631301, 0.194767
0.641346, 0.197093
0.651410, 0.198372
0.661420, 0.200116
0.671453, 0.202209
0.681472, 0.204302
0.691497, 0.207558
0.701507, 0.209535
0.711526, 0.211860
0.721563, 0.215465
0.731571, 0.218488
0.741581, 0.221279
0.751583, 0.223488
0.761606, 0.225116
0.771612, 0.227326
0.781613, 0.229535
0.791619, 0.230698
0.801636, 0.234070
0.811640, 0.237093
0.821648, 0.239302
0.831650, 0.242209
0.841652, 0.246047
0.851657, 0.248837
0.861661, 0.251744
0.871668, 0.255814
0.881673, 0.260814
0.891674, 0.265349
0.901677, 0.271279
0.911680, 0.277326
0.921680, 0.283837
0.931681, 0.292558
0.941681, 0.301163
0.950383, 0.311279
0.957594, 0.321395
0.964104, 0.331512
0.969353, 0.341628
0.973113, 0.351744
0.977035, 0.361860
0.980021, 0.371977
0.982602, 0.382093
0.984127, 0.392209
0.985822, 0.402326
0.987498, 0.412442
0.988648, 0.422558
0.989886, 0.432674
0.990962, 0.442791
0.991846, 0.452907
0.992530, 0.463023
0.993241, 0.473140
0.993760, 0.483256
0.994241, 0.493372
0.994663, 0.503372
0.995041, 0.513488
0.995370, 0.523605
0.995706, 0.533721
0.995984, 0.543837
0.996222, 0.553954
0.996514, 0.564070
0.996775, 0.574186
0.996959, 0.584302
0.997102, 0.594419
0.997263, 0.604535
0.997421, 0.614651
0.997534, 0.624767
0.997632, 0.634884
0.997719, 0.645000
0.997842, 0.655116
0.997919, 0.665233
0.998030, 0.675349
0.998113, 0.685465
0.998186, 0.695581
0.998262, 0.705698
0.998328, 0.715814
0.998396, 0.725930
0.998456, 0.736047
0.998520, 0.746163
0.998578, 0.756279
0.998617, 0.766395
0.998653, 0.776512
0.998710, 0.786628
0.998741, 0.796744
0.998775, 0.806861
0.998816, 0.816977
0.998857, 0.827093
0.998896, 0.837209
0.998935, 0.847326
0.998966, 0.857442
0.999001, 0.867558
0.999040, 0.877674
0.999075, 0.887791
0.999106, 0.897907
0.999144, 0.908023
0.999177, 0.918140
0.999201, 0.928256
0.999235, 0.938372
0.999269, 0.948488
0.999295, 0.958605
0.999327, 0.968721
0.999358, 0.978837
0.999386, 0.988954
0.999422, 0.999070
