1.000000, 0.000000
0.000000, 0.000198
0.166667, 0.000989
0.142857, 0.001186
0.125000, 0.001384
0.111111, 0.001582
0.100000, 0.001779
0.166667, 0.001977
0.153846, 0.002175
0.142857, 0.002372
0.125000, 0.002768
0.111111, 0.003163
0.100000, 0.003559
0.086957, 0.004152
0.076923, 0.004745
0.066667, 0.005536
0.055556, 0.006722
0.073171, 0.007513
0.093023, 0.007711
0.081633, 0.008897
0.095238, 0.011269
0.107692, 0.011467
0.097222, 0.012851
0.116279, 0.015026
0.126437, 0.015026
0.138614, 0.017200
0.149123, 0.019178
0.162393, 0.019375
0.176000, 0.020364
0.186747, 0.026690
0.175824, 0.029656
0.172840, 0.039739
0.183267, 0.040530
0.172662, 0.045473
0.183432, 0.054567
0.178392, 0.064650
0.180043, 0.074733
0.190291, 0.082444
0.201413, 0.089363
0.206625, 0.099446
0.216939, 0.104191
0.226238, 0.114274
0.236250, 0.120799
0.246675, 0.123171
0.256818, 0.129300
0.267251, 0.132266
0.277778, 0.136220
0.288136, 0.141163
0.298763, 0.145710
0.309041, 0.148082
0.319395, 0.151246
0.329661, 0.156386
0.340032, 0.162317
0.350274, 0.164294
0.360354, 0.171609
0.370501, 0.176354
0.380592, 0.177936
0.390903, 0.182681
0.401137, 0.187426
0.411369, 0.190391
0.421458, 0.192962
0.431700, 0.194939
0.441912, 0.198497
0.451923, 0.202847
0.462098, 0.204824
0.472153, 0.207987
0.482307, 0.211151
0.492329, 0.215896
0.502446, 0.221234
0.512489, 0.223804
0.522594, 0.225583
0.532744, 0.229933
0.542846, 0.233096
0.552937, 0.236259
0.562976, 0.238039
0.573069, 0.242586
0.583083, 0.246540
0.593128, 0.250494
0.603209, 0.254251
0.613219, 0.258007
0.623262, 0.262554
0.633333, 0.265322
0.643403, 0.267695
0.653468, 0.271649
0.663522, 0.275010
0.673587, 0.279755
0.683589, 0.280941
0.693617, 0.284698
0.703674, 0.288652
0.713676, 0.291815
0.723679, 0.295769
0.733696, 0.300316
0.743704, 0.305852
0.753712, 0.308225
0.763716, 0.310795
0.773747, 0.313167
0.783751, 0.317319
0.793763, 0.321669
0.803784, 0.326018
0.813802, 0.328588
0.823811, 0.335310
0.833816, 0.340648
0.843822, 0.346382
0.853825, 0.352115
0.863828, 0.358442
0.873828, 0.364571
0.883835, 0.370107
0.893840, 0.378213
0.903843, 0.386319
0.913846, 0.393041
0.923847, 0.401542
0.932621, 0.411625
0.942622, 0.421115
0.948462, 0.431198
0.953322, 0.441281
0.959612, 0.451364
0.964376, 0.461447
0.968527, 0.471530
0.971919, 0.481613
0.975301, 0.491696
0.978271, 0.501779
0.980459, 0.511862
0.982466, 0.521945
0.984503, 0.532028
0.986229, 0.542112
0.987566, 0.552195
0.988916, 0.562278
0.990398, 0.572361
0.991442, 0.582444
0.992239, 0.592527
0.992847, 0.602610
0.993780, 0.612693
0.994609, 0.622776
0.995214, 0.632859
0.995769, 0.642942
0.996188, 0.653025
0.996437, 0.663108
0.996782, 0.673191
0.997153, 0.683274
0.997412, 0.693357
0.997568, 0.703440
0.997792, 0.713523
0.997951, 0.723606
0.998037, 0.733689
0.998183, 0.743772
0.998310, 0.753855
0.998405, 0.763938
0.998491, 0.774021
0.998555, 0.784104
0.998614, 0.794187
0.998684, 0.804270
0.998723, 0.814353
0.998770, 0.824437
0.998815, 0.834520
0.998853, 0.844603
0.998889, 0.854686
0.998933, 0.864769
0.998956, 0.874852
0.998990, 0.884935
0.999021, 0.895018
0.999055, 0.905101
0.999090, 0.915184
0.999112, 0.925267
0.999137, 0.935350
0.999164, 0.945433
0.999194, 0.955516
0.999232, 0.965599
0.999266, 0.975682
0.999314, 0.985765
0.999420, 0.995848
