1.000000, 0.000000
0.000000, 0.000198
0.142857, 0.001186
0.125000, 0.001384
0.111111, 0.001582
0.100000, 0.001779
0.083333, 0.002175
0.142857, 0.002372
0.200000, 0.002372
0.250000, 0.002372
0.235294, 0.002570
0.222222, 0.002768
0.210526, 0.002966
0.200000, 0.003163
0.238095, 0.003163
0.227273, 0.003361
0.208333, 0.003756
0.192308, 0.004152
0.178571, 0.004547
0.166667, 0.004943
0.156250, 0.005338
0.181818, 0.005338
0.171429, 0.005733
0.157895, 0.006327
0.175000, 0.006524
0.190476, 0.006722
0.180000, 0.008106
0.169811, 0.008699
0.185185, 0.008699
0.172414, 0.009490
0.193548, 0.009885
0.206349, 0.009885
0.194444, 0.011467
0.204819, 0.013049
0.193548, 0.014828
0.210000, 0.015619
0.198276, 0.018387
0.208333, 0.026295
0.220930, 0.026493
0.222689, 0.036576
0.232932, 0.037762
0.222222, 0.047054
0.232687, 0.054765
0.226415, 0.064848
0.237288, 0.071174
0.248532, 0.075919
0.250000, 0.086002
0.260726, 0.088573
0.260741, 0.098656
0.271370, 0.106168
0.281518, 0.116054
0.291807, 0.124753
0.302350, 0.129102
0.312562, 0.137406
0.320583, 0.147489
0.330716, 0.151641
0.341040, 0.157770
0.351501, 0.162317
0.361963, 0.164492
0.371991, 0.170225
0.382231, 0.177343
0.392455, 0.181495
0.402813, 0.184658
0.413031, 0.194148
0.423299, 0.197707
0.433315, 0.202452
0.443460, 0.211151
0.453506, 0.217280
0.463713, 0.224990
0.473755, 0.231910
0.483829, 0.236655
0.493991, 0.241400
0.504126, 0.249506
0.514264, 0.252471
0.524283, 0.255635
0.534386, 0.262357
0.544389, 0.268881
0.554446, 0.273428
0.564571, 0.277975
0.574582, 0.281930
0.584602, 0.285884
0.594609, 0.291420
0.604620, 0.294385
0.614637, 0.297746
0.624667, 0.306248
0.634700, 0.311783
0.644769, 0.317517
0.654769, 0.321273
0.664832, 0.325030
0.674863, 0.329379
0.684909, 0.333531
0.694933, 0.339265
0.704957, 0.344800
0.714958, 0.347371
0.724992, 0.351127
0.735020, 0.354093
0.745024, 0.362199
0.755043, 0.367339
0.765060, 0.370107
0.775080, 0.375445
0.785097, 0.378608
0.795103, 0.385528
0.805121, 0.391261
0.815128, 0.397193
0.825139, 0.402926
0.835151, 0.409450
0.845161, 0.414986
0.855169, 0.422697
0.865175, 0.432384
0.875176, 0.438909
0.885177, 0.446422
0.895177, 0.453737
0.903766, 0.463820
0.913721, 0.473903
0.923722, 0.483393
0.931792, 0.493476
0.940301, 0.503559
0.946219, 0.513642
0.952144, 0.523725
0.957935, 0.533808
0.963337, 0.543891
0.967414, 0.553974
0.970736, 0.564057
0.973763, 0.574140
0.976503, 0.584223
0.979483, 0.594306
0.981546, 0.604389
0.983599, 0.614472
0.985265, 0.624555
0.987187, 0.634638
0.988235, 0.644721
0.989247, 0.654804
0.990279, 0.664887
0.991595, 0.674970
0.992454, 0.685053
0.993145, 0.695136
0.993887, 0.705219
0.994600, 0.715302
0.995178, 0.725385
0.995649, 0.735469
0.996006, 0.745552
0.996395, 0.755635
0.996714, 0.765718
0.996919, 0.775801
0.997189, 0.785884
0.997366, 0.795967
0.997580, 0.806050
0.997819, 0.816133
0.997963, 0.826216
0.998099, 0.836299
0.998248, 0.846382
0.998367, 0.856465
0.998460, 0.866548
0.998591, 0.876631
0.998664, 0.886714
0.998764, 0.896797
0.998863, 0.906880
0.998936, 0.916963
0.998999, 0.927046
0.999059, 0.937129
0.999131, 0.947212
0.999198, 0.957295
0.999266, 0.967378
0.999322, 0.977461
0.999381, 0.987544
0.999450, 0.997627
