1.000000, 0.000000
0.000000, 0.000104
0.025000, 0.004071
0.043478, 0.004593
0.055556, 0.005324
0.066667, 0.005846
0.056338, 0.006994
0.045977, 0.008665
0.062500, 0.009396
0.052239, 0.013258
0.059072, 0.023280
0.069444, 0.027978
0.069054, 0.038000
0.072581, 0.048022
0.073333, 0.058044
0.072546, 0.068066
0.081081, 0.078087
0.091114, 0.084351
0.096903, 0.094373
0.103943, 0.104395
0.113977, 0.111181
0.121120, 0.121203
0.126477, 0.131225
0.136576, 0.135296
0.140210, 0.145318
0.150232, 0.152939
0.154846, 0.162961
0.161437, 0.172983
0.171483, 0.182587
0.177074, 0.192609
0.187316, 0.202004
0.196280, 0.212026
0.202475, 0.222048
0.212629, 0.230400
0.222824, 0.239587
0.230695, 0.249609
0.240809, 0.258691
0.250437, 0.268713
0.259978, 0.278735
0.270127, 0.287713
0.280286, 0.294603
0.290331, 0.300344
0.300356, 0.307861
0.310478, 0.316004
0.318569, 0.326026
0.328623, 0.332289
0.338657, 0.337196
0.348667, 0.344399
0.358704, 0.349201
0.368735, 0.353690
0.378837, 0.359119
0.388850, 0.363921
0.398905, 0.366844
0.408985, 0.369454
0.418994, 0.373630
0.429069, 0.376866
0.439070, 0.380102
0.449080, 0.384591
0.459098, 0.387932
0.469162, 0.390855
0.479216, 0.393674
0.489227, 0.395970
0.499281, 0.399624
0.509292, 0.402443
0.519338, 0.406097
0.529384, 0.410481
0.539420, 0.412882
0.549427, 0.414448
0.559434, 0.416327
0.569437, 0.419146
0.579439, 0.422800
0.589444, 0.425514
0.599453, 0.428020
0.609467, 0.429794
0.619498, 0.432300
0.629511, 0.434075
0.639531, 0.436371
0.649550, 0.438877
0.659557, 0.441591
0.669571, 0.443470
0.679571, 0.445871
0.689580, 0.447855
0.699582, 0.449734
0.709591, 0.452030
0.719593, 0.454640
0.729608, 0.457146
0.739622, 0.459025
0.749632, 0.461217
0.759635, 0.464245
0.769640, 0.465915
0.779649, 0.468629
0.789652, 0.471970
0.799657, 0.474997
0.809658, 0.478547
0.819661, 0.481261
0.829667, 0.483349
0.839668, 0.486585
0.849669, 0.491074
0.859673, 0.494624
0.869675, 0.497547
0.879676, 0.501723
0.889678, 0.506107
0.899679, 0.509761
0.909681, 0.514146
0.919682, 0.519052
0.929682, 0.523959
0.939683, 0.528656
0.949683, 0.534711
0.959683, 0.544107
0.966858, 0.554129
0.973910, 0.564151
0.979542, 0.574173
0.984212, 0.584195
0.986901, 0.594217
0.989593, 0.604238
0.991889, 0.614260
0.993640, 0.624282
0.994778, 0.634304
0.995553, 0.644326
0.996277, 0.654348
0.996811, 0.664370
0.997117, 0.674392
0.997466, 0.684414
0.997698, 0.694436
0.997921, 0.704458
0.998053, 0.714480
0.998200, 0.724502
0.998320, 0.734523
0.998433, 0.744545
0.998504, 0.754567
0.998588, 0.764589
0.998656, 0.774611
0.998709, 0.784633
0.998773, 0.794655
0.998822, 0.804677
0.998866, 0.814699
0.998890, 0.824721
0.998931, 0.834743
0.998957, 0.844765
0.998983, 0.854787
0.999008, 0.864808
0.999034, 0.874830
0.999052, 0.884852
0.999079, 0.894874
0.999100, 0.904896
0.999126, 0.914918
0.999151, 0.924940
0.999176, 0.934962
0.999212, 0.944984
0.999244, 0.955006
0.999272, 0.965028
0.999327, 0.975050
0.999390, 0.985072
0.999443, 0.995093
