1.000000, 0.000000
0.997365, 0.010128
0.997912, 0.020257
0.997920, 0.030385
0.998037, 0.040514
0.998139, 0.050642
0.998177, 0.060770
0.998204, 0.070899
0.998269, 0.081027
0.998324, 0.091155
0.998371, 0.101284
0.998459, 0.111412
0.998443, 0.121541
0.998465, 0.131669
0.998489, 0.141797
0.998502, 0.151926
0.998532, 0.162054
0.998551, 0.172183
0.998579, 0.182311
0.998588, 0.192439
0.998593, 0.202568
0.998599, 0.212696
0.998620, 0.222825
0.998631, 0.232953
0.998646, 0.243081
0.998666, 0.253210
0.998685, 0.263338
0.998688, 0.273466
0.998701, 0.283595
0.998720, 0.293723
0.998742, 0.303852
0.998753, 0.313980
0.998770, 0.324108
0.998796, 0.334237
0.998809, 0.344365
0.998836, 0.354494
0.998857, 0.364622
0.998877, 0.374750
0.998882, 0.384879
0.998895, 0.395007
0.998892, 0.405136
0.998904, 0.415264
0.998917, 0.425392
0.998929, 0.435521
0.998941, 0.445649
0.998944, 0.455777
0.998959, 0.465906
0.998972, 0.476034
0.998977, 0.486163
0.998988, 0.496291
0.998997, 0.506419
0.999020, 0.516548
0.999029, 0.526676
0.999047, 0.536805
0.999052, 0.546933
0.999063, 0.557061
0.999061, 0.567190
0.999070, 0.577318
0.999080, 0.587447
0.999093, 0.597575
0.999104, 0.607703
0.999108, 0.617832
0.999115, 0.627960
0.999119, 0.638088
0.999136, 0.648217
0.999149, 0.658345
0.999153, 0.668474
0.999161, 0.678602
0.999172, 0.688730
0.999184, 0.698859
0.999193, 0.708987
0.999201, 0.719116
0.999209, 0.729244
0.999216, 0.739372
0.999225, 0.749501
0.999234, 0.759629
0.999241, 0.769758
0.999248, 0.779886
0.999252, 0.790014
0.999261, 0.800143
0.999266, 0.810271
0.999270, 0.820399
0.999272, 0.830528
0.999276, 0.840656
0.999281, 0.850785
0.999286, 0.860913
0.999290, 0.871041
0.999295, 0.881170
0.999300, 0.891298
0.999304, 0.901427
0.999306, 0.911555
0.999311, 0.921683
0.999314, 0.931812
0.999316, 0.941940
0.999318, 0.952069
0.999320, 0.962197
0.999320, 0.972325
0.999320, 0.982454
0.999319, 0.992582
